92479,84
92480,54
92481,39
92482,99
92483,40
92484,64
92485,29
92486,4
92487,17
92488,13
92489,29
92490,16
92491,31
92492,70
92493,12
92494,19
92495,82
92496,79
92497,16
92498,87
92499,88
92500,38
92501,44
92502,42
92503,27
92504,86
92505,39
92506,34
92507,46
92508,74
92509,80
92510,72
92511,41
92512,3
92513,69
92514,44
92515,24
92516,47
92517,53
92518,49
92519,17
92520,23
92521,41
92522,74
92523,58
92524,78
92525,31
92526,71
92527,83
92528,7
92529,14
92530,94
92531,67
92532,84
92533,84
92534,37
92535,80
92536,74
92537,53
92538,68
92539,87
92540,30
92541,84
92542,13
92543,31
92544,19
92545,44
92546,24
92547,26
92548,22
92549,88
92550,55
92551,71
92552,30
92553,43
92554,46
92555,31
92556,69
92557,29
92558,99
92559,40
92560,62
92561,60
92562,14
92563,40
92564,16
92565,72
92566,32
92567,43
92568,18
92569,38
92570,34
92571,89
92572,31
92573,84
92574,14
92575,31
92576,50
92577,85
92578,66
92579,20
92580,23
92581,52
92582,59
92583,93
92584,13
92585,96
92586,18
92587,89
92588,86
92589,87
92590,53
92591,9
92592,47
92593,18
92594,82
92595,95
92596,22
92597,14
92598,42
92599,73
92600,88
92601,30
92602,4
92603,1
92604,26
92605,5
92606,69
92607,60
92608,11
92609,73
92610,59
92611,3
92612,13
92613,11
92614,69
92615,69
92616,98
92617,9
92618,42
92619,54
92620,50
92621,41
92622,58
92623,60
92624,1
92625,47
92626,39
92627,15
92628,39
92629,50
92630,34
92631,13
92632,32
92633,19
92634,70
92635,88
92636,93
92637,78
92638,73
92639,99
92640,98
92641,17
92642,19
92643,89
92644,39
92645,79
92646,28
92647,73
92648,74
92649,35
92650,8
92651,64
92652,91
92653,41
92654,1
92655,55
92656,30
92657,87
92658,99
92659,32
92660,41
92661,60
92662,3
92663,95
92664,31
92665,78
92666,34
92667,59
92668,45
92669,50
92670,1
92671,80
92672,77
92673,17
92674,81
92675,40
92676,63
92677,4
92678,83
92679,66
92680,11
92681,17
92682,14
92683,27
92684,6
92685,45
92686,22
92687,81
92688,45
92689,50
92690,43
92691,47
92692,88
92693,98
92694,17
92695,1
92696,5
92697,16
92698,8
92699,65
92700,6
92701,81
92702,32
92703,60
92704,13
92705,45
92706,5
92707,89
92708,10
92709,41
92710,16
92711,19
92712,32
92713,23
92714,8
92715,90
92716,14
92717,100
92718,20
92719,51
92720,59
92721,42
92722,58
92723,15
92724,61
92725,61
92726,70
92727,99
92728,88
92729,22
92730,8
92731,75
92732,99
92733,64
92734,19
92735,12
92736,67
92737,32
92738,64
92739,35
92740,64
92741,72
92742,31
92743,40
92744,23
92745,40
92746,23
92747,31
92748,58
92749,17
92750,59
92751,2
92752,80
92753,54
92754,71
92755,61
92756,1
92757,28
92758,24
92759,69
92760,22
92761,40
92762,67
92763,36
92764,28
92765,86
92766,70
92767,78
92768,53
92769,76
92770,51
92771,7
92772,18
92773,60
92774,20
92775,85
92776,90
92777,83
92778,30
92779,7
92780,85
92781,45
92782,3
92783,13
92784,38
92785,6
92786,23
92787,20
92788,99
92789,77
92790,99
92791,32
92792,26
92793,19
92794,8
92795,54
92796,35
92797,60
92798,31
92799,2
92800,47
92801,12
92802,16
92803,64
92804,20
92805,85
92806,87
92807,78
92808,36
92809,86
92810,57
92811,61
92812,19
92813,46
92814,13
92815,62
92816,38
92817,29
92818,76
92819,33
92820,46
92821,65
92822,16
92823,33
92824,91
92825,40
92826,68
92827,86
92828,9
92829,52
92830,34
92831,96
92832,96
92833,17
92834,77
92835,47
92836,48
92837,58
92838,32
92839,48
92840,86
92841,73
92842,67
92843,74
92844,36
92845,54
92846,16
92847,53
92848,40
92849,53
92850,98
92851,11
92852,39
92853,19
92854,73
92855,9
92856,50
92857,7
92858,59
92859,90
92860,37
92861,24
92862,62
92863,13
92864,52
92865,90
92866,94
92867,4
92868,37
92869,93
92870,81
92871,33
92872,40
92873,90
92874,22
92875,80
92876,92
92877,51
92878,20
92879,69
92880,77
92881,23
92882,18
92883,57
92884,40
92885,2
92886,51
92887,39
92888,5
92889,10
92890,51
92891,56
92892,17
92893,49
92894,63
92895,94
92896,21
92897,58
92898,86
92899,11
92900,4
92901,99
92902,8
92903,36
92904,34
92905,66
92906,55
92907,7
92908,80
92909,65
92910,89
92911,43
92912,23
92913,86
92914,88
92915,91
92916,7
92917,12
92918,46
92919,85
92920,34
92921,76
92922,52
92923,16
92924,82
92925,36
92926,44
92927,98
92928,75
92929,94
92930,40
92931,63
92932,4
92933,34
92934,83
92935,39
92936,60
92937,99
92938,100
92939,97
92940,68
92941,55
92942,92
92943,40
92944,97
92945,57
92946,43
92947,8
92948,74
92949,97
92950,72
92951,52
92952,70
92953,47
92954,59
92955,61
92956,1
92957,31
92958,72
92959,31
92960,33
92961,13
92962,83
92963,81
92964,16
92965,60
92966,12
92967,13
92968,27
92969,4
92970,63
92971,17
92972,26
92973,6
92974,93
92975,62
92976,76
92977,78
92978,66
92979,13
92980,82
92981,45
92982,57
92983,98
92984,87
92985,60
92986,26
92987,49
92988,34
92989,24
92990,78
92991,85
92992,60
92993,21
92994,80
92995,38
92996,89
92997,28
92998,8
92999,54
93000,11
93001,16
93002,98
93003,64
93004,52
93005,73
93006,53
93007,23
93008,68
93009,21
93010,45
93011,64
93012,5
93013,22
93014,33
93015,70
93016,98
93017,20
93018,81
93019,35
93020,38
93021,97
93022,35
93023,7
93024,24
93025,41
93026,81
93027,53
93028,18
93029,42
93030,6
93031,24
93032,89
93033,27
93034,58
93035,62
93036,75
93037,62
93038,16
93039,27
93040,38
93041,61
93042,74
93043,33
93044,83
93045,73
93046,89
93047,70
93048,65
93049,28
93050,20
93051,68
93052,26
93053,85
93054,16
93055,38
93056,34
93057,22
93058,28
93059,8
93060,2
93061,26
93062,7
93063,4
93064,63
93065,14
93066,27
93067,60
93068,70
93069,61
93070,26
93071,8
93072,92
93073,1
93074,82
93075,24
93076,71
93077,53
93078,80
93079,6
93080,64
93081,35
93082,17
93083,46
93084,85
93085,59
93086,97
93087,17
93088,95
93089,35
93090,96
93091,86
93092,41
93093,89
93094,5
93095,94
93096,32
93097,57
93098,42
93099,100
93100,41
93101,24
93102,96
93103,67
93104,7
93105,47
93106,62
93107,13
93108,28
93109,5
93110,84
93111,16
93112,27
93113,91
93114,10
93115,52
93116,99
93117,91
93118,58
93119,7
93120,13
93121,1
93122,6
93123,12
93124,71
93125,60
93126,38
93127,9
93128,19
93129,5
93130,21
93131,54
93132,90
93133,48
93134,4
93135,54
93136,31
93137,67
93138,88
93139,63
93140,91
93141,93
93142,79
93143,48
93144,91
93145,74
93146,86
93147,2
93148,77
93149,70
93150,6
93151,100
93152,42
93153,49
93154,93
93155,38
93156,26
93157,63
93158,90
93159,14
93160,45
93161,13
93162,2
93163,5
93164,55
93165,49
93166,92
93167,65
93168,9
93169,46
93170,10
93171,60
93172,41
93173,87
93174,31
93175,65
93176,19
93177,44
93178,64
93179,58
93180,12
93181,65
93182,49
93183,46
93184,72
93185,49
93186,49
93187,11
93188,6
93189,2
93190,67
93191,98
93192,90
93193,71
93194,20
93195,42
93196,83
93197,64
93198,8
93199,51
93200,37
93201,2
93202,78
93203,9
93204,24
93205,39
93206,51
93207,19
93208,96
93209,98
93210,14
93211,63
93212,20
93213,25
93214,64
93215,79
93216,48
93217,23
93218,11
93219,8
93220,21
93221,42
93222,10
93223,89
93224,61
93225,42
93226,23
93227,58
93228,32
93229,65
93230,81
93231,10
93232,9
93233,85
93234,66
93235,96
93236,38
93237,31
93238,33
93239,13
93240,88
93241,7
93242,18
93243,32
93244,99
93245,34
93246,56
93247,72
93248,1
93249,67
93250,45
93251,15
93252,55
93253,79
93254,7
93255,36
93256,84
93257,30
93258,58
93259,79
93260,44
93261,72
93262,80
93263,95
93264,65
93265,69
93266,12
93267,77
93268,3
93269,38
93270,5
93271,71
93272,15
93273,77
93274,99
93275,9
93276,95
93277,92
93278,81
93279,93
93280,72
93281,4
93282,32
93283,38
93284,5
93285,35
93286,52
93287,10
93288,45
93289,46
93290,80
93291,12
93292,58
93293,59
93294,68
93295,31
93296,72
93297,84
93298,60
93299,59
93300,45
93301,66
93302,3
93303,76
93304,99
93305,75
93306,80
93307,24
93308,62
93309,94
93310,24
93311,51
93312,74
93313,61
93314,27
93315,87
93316,99
93317,66
93318,58
93319,32
93320,20
93321,65
93322,9
93323,53
93324,25
93325,9
93326,40
93327,8
93328,46
93329,64
93330,87
93331,55
93332,70
93333,80
93334,31
93335,57
93336,83
93337,50
93338,74
93339,6
93340,81
93341,76
93342,20
93343,81
93344,40
93345,19
93346,71
93347,69
93348,37
93349,92
93350,61
93351,52
93352,25
93353,87
93354,80
93355,10
93356,87
93357,41
93358,61
93359,9
93360,62
93361,14
93362,30
93363,59
93364,93
93365,34
93366,11
93367,79
93368,28
93369,66
93370,5
93371,89
93372,49
93373,27
93374,37
93375,93
93376,38
93377,89
93378,72
93379,7
93380,71
93381,58
93382,7
93383,61
93384,77
93385,57
93386,68
93387,20
93388,90
93389,10
93390,42
93391,91
93392,94
93393,42
93394,31
93395,94
93396,19
93397,95
93398,95
93399,41
93400,37
93401,31
93402,56
93403,62
93404,72
93405,9
93406,28
93407,58
93408,1
93409,29
93410,19
93411,3
93412,98
93413,27
93414,58
93415,22
93416,86
93417,86
93418,42
93419,48
93420,14
93421,57
93422,80
93423,28
93424,44
93425,55
93426,93
93427,43
93428,64
93429,25
93430,28
93431,98
93432,68
93433,89
93434,38
93435,57
93436,64
93437,63
93438,26
93439,69
93440,91
93441,23
93442,81
93443,32
93444,24
93445,21
93446,4
93447,57
93448,87
93449,18
93450,63
93451,29
93452,18
93453,96
93454,94
93455,97
93456,9
93457,96
93458,16
93459,7
93460,44
93461,85
93462,79
93463,62
93464,20
93465,31
93466,73
93467,100
93468,100
93469,4
93470,57
93471,84
93472,40
93473,35
93474,20
93475,38
93476,27
93477,100
93478,42
93479,70
93480,3
93481,38
93482,70
93483,54
93484,81
93485,87
93486,91
93487,1
93488,79
93489,82
93490,57
93491,21
93492,82
93493,8
93494,90
93495,11
93496,89
93497,82
93498,1
93499,17
93500,38
93501,35
93502,33
93503,30
93504,90
93505,79
93506,74
93507,48
93508,96
93509,5
93510,60
93511,86
93512,24
93513,94
93514,27
93515,85
93516,12
93517,32
93518,52
93519,43
93520,16
93521,76
93522,70
93523,93
93524,26
93525,55
93526,24
93527,64
93528,69
93529,32
93530,57
93531,87
93532,82
93533,92
93534,48
93535,10
93536,7
93537,62
93538,96
93539,39
93540,66
93541,91
93542,4
93543,21
93544,81
93545,83
93546,13
93547,33
93548,20
93549,48
93550,34
93551,1
93552,28
93553,98
93554,47
93555,94
93556,100
93557,78
93558,22
93559,21
93560,54
93561,30
93562,16
93563,61
93564,19
93565,44
93566,82
93567,44
93568,68
93569,89
93570,11
93571,53
93572,21
93573,46
93574,25
93575,87
93576,50
93577,36
93578,51
93579,6
93580,65
93581,75
93582,33
93583,75
93584,84
93585,83
93586,18
93587,82
93588,94
93589,22
93590,97
93591,16
93592,97
93593,39
93594,75
93595,81
93596,45
93597,86
93598,24
93599,57
93600,23
93601,69
93602,68
93603,83
93604,13
93605,50
93606,44
93607,11
93608,7
93609,12
93610,46
93611,10
93612,14
93613,96
93614,54
93615,39
93616,43
93617,49
93618,73
93619,1
93620,59
93621,87
93622,63
93623,18
93624,58
93625,55
93626,57
93627,38
93628,23
93629,62
93630,9
93631,82
93632,58
93633,39
93634,11
93635,25
93636,61
93637,11
93638,76
93639,68
93640,91
93641,59
93642,92
93643,49
93644,76
93645,57
93646,67
93647,85
93648,60
93649,91
93650,60
93651,32
93652,13
93653,97
93654,24
93655,36
93656,17
93657,89
93658,54
93659,92
93660,8
93661,47
93662,61
93663,29
93664,32
93665,2
93666,9
93667,17
93668,14
93669,94
93670,36
93671,65
93672,12
93673,37
93674,77
93675,38
93676,77
93677,69
93678,52
93679,23
93680,41
93681,69
93682,18
93683,75
93684,4
93685,92
93686,94
93687,79
93688,98
93689,17
93690,5
93691,67
93692,55
93693,16
93694,69
93695,12
93696,63
93697,92
93698,95
93699,45
93700,48
93701,96
93702,20
93703,24
93704,93
93705,48
93706,65
93707,16
93708,89
93709,17
93710,30
93711,100
93712,48
93713,21
93714,15
93715,7
93716,65
93717,44
93718,95
93719,91
93720,62
93721,81
93722,82
93723,65
93724,44
93725,8
93726,61
93727,99
93728,36
93729,62
93730,36
93731,45
93732,14
93733,63
93734,79
93735,79
93736,56
93737,77
93738,73
93739,53
93740,99
93741,14
93742,92
93743,44
93744,6
93745,60
93746,9
93747,49
93748,57
93749,22
93750,67
93751,29
93752,34
93753,21
93754,6
93755,30
93756,29
93757,11
93758,60
93759,78
93760,61
93761,53
93762,30
93763,62
93764,93
93765,95
93766,58
93767,98
93768,22
93769,1
93770,97
93771,85
93772,64
93773,91
93774,83
93775,54
93776,74
93777,33
93778,17
93779,96
93780,65
93781,43
93782,3
93783,33
93784,31
93785,77
93786,80
93787,65
93788,83
93789,57
93790,46
93791,92
93792,74
93793,2
93794,59
93795,29
93796,14
93797,25
93798,77
93799,14
93800,44
93801,69
93802,32
93803,9
93804,53
93805,18
93806,30
93807,9
93808,26
93809,49
93810,78
93811,11
93812,26
93813,80
93814,50
93815,100
93816,58
93817,12
93818,10
93819,67
93820,23
93821,62
93822,9
93823,33
93824,31
93825,70
93826,40
93827,85
93828,32
93829,85
93830,94
93831,98
93832,40
93833,91
93834,85
93835,12
93836,92
93837,57
93838,95
93839,32
93840,52
93841,14
93842,38
93843,45
93844,39
93845,18
93846,86
93847,50
93848,14
93849,14
93850,47
93851,95
93852,24
93853,56
93854,94
93855,22
93856,31
93857,4
93858,52
93859,26
93860,13
93861,24
93862,20
93863,43
93864,23
93865,94
93866,64
93867,53
93868,20
93869,15
93870,5
93871,30
93872,9
93873,47
93874,84
93875,95
93876,59
93877,45
93878,71
93879,22
93880,49
93881,100
93882,30
93883,25
93884,92
93885,31
93886,29
93887,54
93888,6
93889,28
93890,18
93891,2
93892,27
93893,90
93894,49
93895,33
93896,75
93897,57
93898,48
93899,48
93900,18
93901,70
93902,92
93903,75
93904,73
93905,80
93906,85
93907,37
93908,94
93909,1
93910,90
93911,41
93912,87
93913,39
93914,25
93915,4
93916,89
93917,87
93918,22
93919,24
93920,72
93921,39
93922,52
93923,91
93924,34
93925,4
93926,65
93927,90
93928,90
93929,56
93930,83
93931,47
93932,62
93933,22
93934,45
93935,3
93936,5
93937,44
93938,57
93939,74
93940,76
93941,65
93942,90
93943,9
93944,62
93945,83
93946,99
93947,86
93948,32
93949,31
93950,68
93951,86
93952,17
93953,38
93954,85
93955,28
93956,47
93957,33
93958,34
93959,17
93960,99
93961,24
93962,35
93963,9
93964,83
93965,52
93966,40
93967,68
93968,42
93969,31
93970,78
93971,79
93972,47
93973,82
93974,16
93975,90
93976,22
93977,12
93978,7
93979,49
93980,33
93981,66
93982,91
93983,23
93984,51
93985,5
93986,12
93987,96
93988,84
93989,43
93990,26
93991,70
93992,97
93993,17
93994,98
93995,22
93996,49
93997,48
93998,66
93999,44
94000,88
94001,43
94002,11
94003,82
94004,42
94005,59
94006,99
94007,51
94008,12
94009,80
94010,55
94011,63
94012,39
94013,97
94014,40
94015,20
94016,50
94017,4
94018,24
94019,99
94020,63
94021,96
94022,43
94023,86
94024,77
94025,50
94026,72
94027,47
94028,55
94029,50
94030,54
94031,6
94032,34
94033,19
94034,93
94035,11
94036,29
94037,45
94038,9
94039,15
94040,54
94041,75
94042,5
94043,71
94044,86
94045,92
94046,94
94047,90
94048,8
94049,87
94050,77
94051,77
94052,59
94053,100
94054,84
94055,99
94056,30
94057,66
94058,48
94059,35
94060,35
94061,28
94062,41
94063,41
94064,8
94065,54
94066,8
94067,7
94068,50
94069,66
94070,44
94071,63
94072,20
94073,84
94074,33
94075,86
94076,97
94077,45
94078,58
94079,16
94080,22
94081,50
94082,22
94083,36
94084,33
94085,64
94086,91
94087,64
94088,45
94089,71
94090,53
94091,96
94092,12
94093,47
94094,93
94095,35
94096,35
94097,11
94098,29
94099,20
94100,15
94101,94
94102,79
94103,28
94104,70
94105,31
94106,13
94107,81
94108,46
94109,46
94110,72
94111,52
94112,27
94113,66
94114,28
94115,13
94116,100
94117,46
94118,63
94119,9
94120,76
94121,26
94122,63
94123,14
94124,89
94125,92
94126,67
94127,82
94128,77
94129,15
94130,22
94131,11
94132,39
94133,63
94134,51
94135,1
94136,84
94137,43
94138,95
94139,51
94140,28
94141,44
94142,86
94143,6
94144,23
94145,60
94146,9
94147,27
94148,83
94149,99
94150,28
94151,40
94152,70
94153,31
94154,17
94155,66
94156,71
94157,74
94158,71
94159,52
94160,16
94161,100
94162,25
94163,27
94164,62
94165,19
94166,8
94167,44
94168,31
94169,88
94170,75
94171,60
94172,16
94173,71
94174,33
94175,15
94176,47
94177,55
94178,79
94179,46
94180,20
94181,7
94182,45
94183,64
94184,31
94185,57
94186,80
94187,39
94188,49
94189,21
94190,17
94191,68
94192,13
94193,33
94194,9
94195,71
94196,59
94197,13
94198,8
94199,34
94200,68
94201,65
94202,42
94203,55
94204,96
94205,14
94206,68
94207,16
94208,9
94209,75
94210,40
94211,30
94212,59
94213,97
94214,58
94215,37
94216,2
94217,34
94218,25
94219,33
94220,27
94221,82
94222,89
94223,76
94224,90
94225,80
94226,43
94227,54
94228,4
94229,1
94230,44
94231,10
94232,15
94233,20
94234,99
94235,100
94236,11
94237,56
94238,4
94239,6
94240,44
94241,31
94242,89
94243,33
94244,43
94245,57
94246,24
94247,42
94248,76
94249,91
94250,78
94251,65
94252,93
94253,42
94254,78
94255,8
94256,18
94257,66
94258,56
94259,94
94260,60
94261,41
94262,76
94263,20
94264,66
94265,38
94266,5
94267,19
94268,2
94269,89
94270,49
94271,27
94272,72
94273,3
94274,21
94275,100
94276,38
94277,25
94278,79
94279,62
94280,64
94281,36
94282,27
94283,42
94284,85
94285,97
94286,24
94287,96
94288,1
94289,43
94290,39
94291,6
94292,71
94293,95
94294,33
94295,67
94296,41
94297,34
94298,28
94299,75
94300,65
94301,93
94302,74
94303,93
94304,23
94305,9
94306,10
94307,62
94308,61
94309,57
94310,33
94311,87
94312,97
94313,31
94314,8
94315,29
94316,69
94317,76
94318,35
94319,69
94320,32
94321,76
94322,59
94323,99
94324,40
94325,83
94326,61
94327,45
94328,95
94329,78
94330,35
94331,91
94332,21
94333,30
94334,17
94335,16
94336,39
94337,43
94338,14
94339,40
94340,80
94341,31
94342,14
94343,55
94344,50
94345,93
94346,12
94347,57
94348,10
94349,85
94350,34
94351,44
94352,68
94353,55
94354,70
94355,61
94356,57
94357,54
94358,91
94359,2
94360,53
94361,90
94362,2
94363,69
94364,25
94365,84
94366,36
94367,35
94368,35
94369,17
94370,4
94371,41
94372,81
94373,87
94374,95
94375,99
94376,75
94377,35
94378,70
94379,81
94380,59
94381,6
94382,79
94383,20
94384,66
94385,12
94386,45
94387,31
94388,21
94389,39
94390,7
94391,71
94392,49
94393,91
94394,7
94395,53
94396,10
94397,3
94398,5
94399,61
94400,13
94401,30
94402,29
94403,99
94404,100
94405,11
94406,54
94407,53
94408,77
94409,67
94410,39
94411,44
94412,37
94413,31
94414,84
94415,33
94416,32
94417,92
94418,82
94419,91
94420,77
94421,67
94422,8
94423,15
94424,45
94425,74
94426,56
94427,81
94428,43
94429,54
94430,24
94431,3
94432,16
94433,66
94434,26
94435,87
94436,85
94437,2
94438,67
94439,90
94440,62
94441,20
94442,80
94443,29
94444,78
94445,32
94446,85
94447,19
94448,47
94449,51
94450,39
94451,17
94452,62
94453,21
94454,14
94455,42
94456,63
94457,43
94458,94
94459,46
94460,62
94461,85
94462,54
94463,25
94464,32
94465,8
94466,75
94467,73
94468,23
94469,96
94470,18
94471,78
94472,33
94473,96
94474,54
94475,50
94476,5
94477,65
94478,99
94479,80
94480,42
94481,97
94482,72
94483,26
94484,54
94485,32
94486,2
94487,82
94488,29
94489,35
94490,28
94491,61
94492,8
94493,77
94494,6
94495,2
94496,78
94497,27
94498,41
94499,71
94500,67
94501,20
94502,2
94503,7
94504,69
94505,46
94506,84
94507,28
94508,35
94509,20
94510,36
94511,32
94512,7
94513,44
94514,2
94515,13
94516,56
94517,88
94518,24
94519,71
94520,20
94521,50
94522,23
94523,90
94524,44
94525,85
94526,62
94527,67
94528,32
94529,66
94530,1
94531,65
94532,16
94533,34
94534,71
94535,79
94536,22
94537,64
94538,20
94539,63
94540,10
94541,96
94542,95
94543,40
94544,68
94545,34
94546,34
94547,66
94548,47
94549,91
94550,70
94551,11
94552,74
94553,43
94554,91
94555,48
94556,20
94557,50
94558,62
94559,54
94560,35
94561,74
94562,90
94563,64
94564,30
94565,16
94566,73
94567,34
94568,12
94569,39
94570,74
94571,28
94572,30
94573,92
94574,4
94575,81
94576,76
94577,52
94578,49
94579,67
94580,38
94581,14
94582,11
94583,2
94584,91
94585,70
94586,12
94587,23
94588,20
94589,95
94590,13
94591,22
94592,56
94593,64
94594,46
94595,47
94596,7
94597,84
94598,78
94599,61
94600,24
94601,18
94602,75
94603,58
94604,51
94605,47
94606,97
94607,68
94608,2
94609,24
94610,68
94611,5
94612,32
94613,8
94614,25
94615,25
94616,90
94617,45
94618,18
94619,20
94620,4
94621,11
94622,25
94623,85
94624,7
94625,75
94626,38
94627,47
94628,55
94629,57
94630,48
94631,67
94632,82
94633,35
94634,31
94635,42
94636,99
94637,17
94638,8
94639,35
94640,97
94641,13
94642,20
94643,1
94644,12
94645,21
94646,83
94647,85
94648,60
94649,38
94650,28
94651,78
94652,65
94653,23
94654,56
94655,74
94656,67
94657,11
94658,96
94659,35
94660,75
94661,55
94662,5
94663,94
94664,6
94665,53
94666,15
94667,75
94668,49
94669,35
94670,90
94671,10
94672,40
94673,9
94674,8
94675,55
94676,26
94677,77
94678,72
94679,54
94680,97
94681,10
94682,38
94683,76
94684,26
94685,66
94686,23
94687,45
94688,44
94689,56
94690,56
94691,82
94692,33
94693,30
94694,79
94695,35
94696,72
94697,67
94698,5
94699,22
94700,90
94701,9
94702,6
94703,76
94704,22
94705,65
94706,54
94707,63
94708,58
94709,59
94710,100
94711,94
94712,20
94713,36
94714,75
94715,54
94716,56
94717,79
94718,16
94719,75
94720,55
94721,86
94722,3
94723,15
